# navfac-cherry-point-atc.attrs.csv — ATTRIBUTE-tier ground truth for the ASSEMBLIES goal (mcp/scripts/assemblies-attr-eval.mjs).
#
# Authored from RENDERS (mcp/scripts/render-page-crop.mjs, 2-4x) by reading each table by eye;
# the pipeline's output for these sheets was not consulted. Where render and pipeline later
# differ, the RENDER decides. A key that looks wrong is written up in
# ASSEMBLIES_BUG_CATALOGUE.md, never edited (goals/ASSEMBLIES.md ANTI-GAMING).
# Tables drawn by seed 20260923 (reports/assemblies/01-split.json); transcription: reports/assemblies/key-work/navfac-cherry-point-atc.transcription.txt,
# expanded by mcp/scripts/assemblies-key-transcribe.mjs.
#
# Scope: Sheets M-601 (page 42), M-602 (page 43), M-603 (page 44), M-611 (page 45), M-621 (page 48) and M-622 (page 49) of the FY20 P-228 ATC Tower and Air Operations facility, MCAS Cherry Point (NAVFAC Mid-Atlantic; Burns & McDonnell), the tables drawn for this document.
#   navfac-cherry-point-atc-mechanical.pdf#42 | AIR HANDLING UNIT SCHEDULE | AHU | all 2 printed rows | render: page 42 crop 145,65,1470,125 at 3x in 4 tiles (MARK column repeated) and notes crop 145,190,800,85 at 3x; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   navfac-cherry-point-atc-mechanical.pdf#42 | DEDICATED OUTDOOR AIR UNIT SCHEDULE | DOAH_UNIT | both printed rows | render: part 1, printed as "DEDICATED OUTDOOR AIR UNIT SCHEDULE 1 OF 1", page 42 crop 145,312,1980,120 at 3x in 5 tiles (MARK column repeated); whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   navfac-cherry-point-atc-mechanical.pdf#42 | DEDICATED OUTDOOR AIR UNIT SCHEDULE | DOAH_UNIT | both printed rows | render: part 2, printed as "DEDICATED OUTDOOR AIR UNIT SCHEDULE 2 OF 2", page 42 crop 145,458,1830,155 at 3x in 5 tiles (MARK column repeated) and notes crop 145,612,900,120 at 3x; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   navfac-cherry-point-atc-mechanical.pdf#43 | VARIABLE AIR VOLUME TERMINAL BOX | VAV | all 27 printed rows | render: page 43 crop 145,852,1845,566 at 3x in 6 tiles (MARK column repeated) and notes crop 145,1418,1000,90 at 3x; second read at 4x with MuPDF (bands 145-262, 731-1001, 1161-1255, 1441-1540 and 1685-1756) of every row's maximum and minimum primary airflow, coil capacity and GPM, inlet diameter and motor HP
#   navfac-cherry-point-atc-mechanical.pdf#43 | HUMIDIFIER SCHEDULE | HUMIDIFIER | all 1 printed row | render: page 43 crop 1280,438,870,100 at 3x in 2 tiles (MARK column repeated) and notes crop 1280,535,870,75 at 3x; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   navfac-cherry-point-atc-mechanical.pdf#44 | AIR COOLED CHILLER SCHEDULE | AIR_COOLED_CHILLER | all 2 printed rows | render: page 44 crop 212,85,1360,105 at 3x in 4 tiles (MARK column repeated) and notes crop 212,190,900,80 at 3x; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   navfac-cherry-point-atc-mechanical.pdf#44 | FAN SCHEDULE | FAN | all 3 printed rows | render: page 44 crop 212,285,860,125 at 3x in 2 tiles (MARK column repeated) and notes crop 212,408,800,80 at 3x; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   navfac-cherry-point-atc-mechanical.pdf#44 | DEHUMIDIFIER SCHEDULE | DEHUMIDIFIER | all 6 printed rows | render: page 44 crop 1725,915,500,175 at 3x in 1 tile and notes crop 1725,1088,520,65 at 3x; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   navfac-cherry-point-atc-mechanical.pdf#45 | FAN COIL UNIT SCHEDULE | FCU | all 10 printed rows | render: page 45 crop 150,253,1930,272 at 3x in 5 tiles (MARK column repeated) and notes crop 150,523,1000,90 at 3x; second read at 4x with MuPDF (bands 150-207, 400-572, 627-679, 1033-1084, 1229-1344, 1614-1659 and 1826-1879) of every row's airflow, ESP, HP, cooling total and GPM, runout, heating MBH and GPM, and V/PH/HZ
#   navfac-cherry-point-atc-mechanical.pdf#45 | PUMP SCHEDULE | PUMP | all 11 printed rows | render: page 45 crop 145,617,1162,275 at 3x in 3 tiles (MARK column repeated) and notes crop 145,890,1000,125 at 3x; second read at 4x with MuPDF (bands 145-237, 719-1016 and 1016-1160) of every row's flow, head, HP, speed control, volts and phase
#   navfac-cherry-point-atc-mechanical.pdf#45 | BOILER SCHEDULE | BOILER | all 2 printed rows | render: page 45 crop 1318,617,930,102 at 3x in 3 tiles (MARK column repeated) and notes crop 1318,716,700,55 at 3x; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   navfac-cherry-point-atc-mechanical.pdf#45 | UNIT HEATER SCHEDULE | UNIT_HEATER | all 1 printed row | render: page 45 crop 1318,793,858,87 at 3x in 2 tiles (MARK column repeated) and notes crop 1318,877,500,35 at 3x; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   navfac-cherry-point-atc-mechanical.pdf#45 | AIR COOLED HEAT RECOVERY CHILLER SCHEDULE | HEAT_RECOVERY_CHILLER | all 2 printed rows | render: page 45 crop 145,1017,1405,132 at 3x in 4 tiles (MARK column repeated) and notes crop 145,1147,1450,135 at 3x in 3 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   navfac-cherry-point-atc-mechanical.pdf#48 | COMPUTER ROOM AIR HANDLER TYPE SCHEDULE | CRAH | all 2 printed rows | render: page 48 crop 110,855,1285,135 at 3x in 3 tiles (MARK column repeated) and notes crop 110,987,1300,90 at 3x in 3 tiles; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   navfac-cherry-point-atc-mechanical.pdf#48 | CABINET UNIT HEATER SCHEDULE | CABINET_UNIT_HEATER | all 2 printed rows | render: page 48 crop 1358,1028,850,135 at 3x in 2 tiles (MARK column repeated) and notes crop 1358,1160,880,45 at 3x; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
#   navfac-cherry-point-atc-mechanical.pdf#49 | DEDICATED OUTDOOR AIR HANDLING UNIT SCHEDULE | DOAH_HANDLING | all 1 printed row | render: page 49 crop 126,566,2100,132 at 3x in 5 tiles (MARK column repeated) and notes crop 126,698,900,62 at 3x; the VOLTS/PH/Hz cell also read from the PDF text layer; whole table re-rendered at 4x with MuPDF (pymupdf get_pixmap on the same crop)
# Covered attributes: every attribute of the family's key vocabulary (assemblies-key-transcribe.mjs KEY_ATTRIBUTES),
# one line per instance x attribute. Empty value + note 'not printed' = the table has no such column;
# empty value + note 'blank cell' = the column exists but this row prints nothing. Both score 'invented' if the pipeline fills them.
# Not counted: Electrical FLA/MCA/MOCP, air-side temperatures, face velocities, sensible capacities, efficiencies, sound data, weights, starter/disconnect responsibility, and every printed column outside the family's key vocabulary (mapped "-", still typed for audit).
# navfac-cherry-point-atc: 16 table(s), 74 instance(s), 1671 keyed attribute value(s) (835 printed, 836 empty)
sheet,table_title,tag,family,attribute,value,unit,source_header,note
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,building,,,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,floor,,,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,area_served,,,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,qty,,,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,supply_cfm,10260,cfm,FAN DATA / S.A. CFM / (MAX),"printed '10,260'"
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,oa_cfm_min,2200,cfm,FAN DATA / OA CFM: design minimum outdoor air,"printed '2,200'; author's reading of the printed row"
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,supply_fan_hp,10,hp,FAN DATA / FAN (QTY) H.P.: HP part,printed '10.0'; author's reading of the printed row
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,supply_fan_qty,2,,FAN DATA / FAN (QTY) H.P.: QTY part,author's reading of the printed row
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,return_fan_hp,,hp,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,exhaust_fan_hp,,hp,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,vfd,yes,,NOTE 2,"note 2, cited by both rows: 'PROVIDE WITH VFDs. ONE VFD PER FAN. PROVIDE WITH SINGLE POINT ELECTRICAL CONNECTION.'"
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,economizer,,,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,outdoor_air_pct,,%,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,cooling_type,chw,,COOLING COIL DATA,the block prints a water coil at 45 °F EWT with GPM and a water pressure drop (the author's reading)
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,cooling_mbh,307.3,MBH,COOLING COIL DATA / TOTAL (MBH),
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,cooling_tons,,tons,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,dx_stages,,,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,chw_gpm,61.5,gpm,COOLING COIL DATA / GPM,
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,chw_ewt_f,45,F,COOLING COIL DATA / EWT °F,
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,chw_lwt_f,,F,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,chw_wpd_ft,10,ft,COOLING COIL DATA / MAX WATER PRESSURE DROP (FT WC),
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,chw_mbh,,MBH,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,chw_rows,8,,COOLING COIL DATA / # OF ROWS,
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,chw_conn_in,,in,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,chw_glycol_pct,,%,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,heating_type,,,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,heating_mbh,,MBH,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,hw_gpm,,gpm,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,hw_ewt_f,,F,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,hw_lwt_f,,F,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,hw_wpd_ft,,ft,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,hw_mbh,,MBH,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,hw_rows,,,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,hw_conn_in,,in,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,hw_glycol_pct,,%,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,steam_psig,,psig,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,steam_lb_hr,,lb/hr,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,gas_input_mbh,,MBH,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,eh_kw,,kW,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,humidifier,,,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,energy_recovery,,,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,filter_merv,13,,NOTE 1,"note 1, cited by both rows: 'PROVIDE MERV 8 AND MERV 13 FLAT FILTERS UPSTREAM OF COILS.' (the higher MERV keys)"
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,bas_interface,,,,not printed
navfac-cherry-point-atc-mechanical.pdf#42,AIR HANDLING UNIT SCHEDULE,AHU-A1,AHU,volts,460,V,ELECTRICAL DATA / VOLTS/PH/Hz: volts part,author's reading of the printed row
